time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
84100,2024-02-01 19:23:03,40.4291790694482,-86.9294320947114,5.905512,,,628.7640949236,4.593176,0,80.667981584,86.521000144,29,5,7.928,629.4202629236,6.56168,13.3992706,80.735894972,0,0,0,351.8, 4, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,357.8,-0.9,0,92,3.973,3.958,0,0,0,0,4.256,78.62,628.7640949236,5.905512,6,P-GPS,
84200,2024-02-01 19:23:03,40.4291790849901,-86.9294320830746,5.905512,,,628.7640949236,4.593176,0,80.67093434,86.527561824,29,5,7.928,629.4202629236,6.56168,13.3992706,80.735894972,0,0,0,351.8, 2.8, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,357.8,-0.9,0,92,3.973,3.958,0,0,0,0,4.256,78.62,628.7640949236,5.905512,6,P-GPS,
84300,2024-02-01 19:23:03,40.4291790897191,-86.9294320745214,5.905512,,,628.7640949236,4.593176,0,80.67093434,86.53051458,29,5,7.928,629.4202629236,6.56168,13.3992706,80.735894972,0,0,0,352, 2.6, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,357.8,-0.9,0,92,3.973,3.958,0,0,0,0,4.256,78.62,628.7640949236,5.905512,6,P-GPS,
84400,2024-02-01 19:23:03,40.4291790841172,-86.929432058338,5.905512,,,628.7640949236,4.593176,0,80.666669248,86.53543584,29,5,7.928,629.4202629236,6.56168,13.3992706,80.735894972,0,0,0,352, 3.2, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,357.8,-0.9,0,92,3.973,3.958,0,0,0,0,4.256,78.62,628.7640949236,5.905512,6,P-GPS,
84500,2024-02-01 19:23:03,40.4291790771084,-86.9294320834798,5.905512,,,628.7640949236,4.593176,0,80.668637752,86.542981772,29,5,7.928,629.4202629236,6.56168,13.3992706,80.735894972,0,0,0,351.9, 3, -3,0,0,1024,1024,1024,1024,0,0,0,0,357.8,-0.9,0,92,3.973,3.958,0,0,0,0,4.256,78.62,628.7640949236,5.905512,6,P-GPS,
84600,2024-02-01 19:23:03,40.429179062713,-86.9294321315575,5.905512,,,628.7640949236,4.593176,0,80.671590508,86.557089384,29,5,7.928,629.4202629236,6.56168,13.3992706,80.735894972,0,0,0,351.9, 3.5, -2,0,0,1024,1024,1024,1024,0,0,0,0,357.8,-0.9,0,92,3.973,3.958,0,0,0,0,4.256,78.62,628.7640949236,5.905512,6,P-GPS,
84700,2024-02-01 19:23:04,40.4291790441096,-86.9294321687412,5.905512,,,628.7640949236,4.593176,0,80.671918592,86.569556576,29,5,7.928,629.4202629236,6.56168,13.3992706,80.735894972,0,0,0,351.9, 4.2, -2,0,0,1024,1024,1024,1024,0,0,0,0,357.8,-0.9,0,92,3.973,3.958,0,0,0,0,4.256,78.62,628.7640949236,5.905512,6,P-GPS,
84800,2024-02-01 19:23:04,40.4291789533988,-86.9294322278593,5.905512,,,628.7640949236,4.593176,0,80.653873972,86.606630068,29,5,7.928,629.4202629236,6.56168,13.3992706,80.735894972,0,0,0,351.9, 2.4, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,357.8,-0.9,0,92,3.973,3.958,0,0,0,0,4.256,78.62,628.7640949236,5.905512,6,P-GPS,
84900,2024-02-01 19:23:04,40.4291789295323,-86.9294322524609,5.905512,,,628.7640949236,4.593176,0,80.650593132,86.61745684,29,5,7.928,629.4202629236,6.56168,13.3992706,80.735894972,0,0,0,351.9, 1.7, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,357.8,-0.9,0,92,3.973,3.958,0,0,0,0,4.256,78.62,628.7640949236,5.905512,6,P-GPS,
85000,2024-02-01 19:23:04,40.4291789295584,-86.9294322963971,5.905512,,,628.7640949236,4.593176,0,80.657482896,86.629924032,29,5,7.928,629.4202629236,6.56168,13.3992706,80.735894972,0,0,0,351.9, 2.7, -2,0,0,1024,1024,1024,1024,0,0,0,0,357.8,-0.9,0,92,3.973,3.958,0,0,0,0,4.256,78.62,628.7640949236,5.905512,6,P-GPS,
85100,2024-02-01 19:23:04,40.4291789404754,-86.9294323569107,5.905512,,,628.7640949236,4.593176,0,80.670278172,86.6469844,29,5,7.939,629.4202629236,6.56168,13.3992706,80.735894972,0,0,0,351.9, 3.4, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,357.8,-0.9,0,92,3.975,3.956,0,0,0,0,4.035,78.8,628.7640949236,5.905512,6,P-GPS,
85200,2024-02-01 19:23:04,40.4291789513665,-86.9294324195851,5.577428,,,628.4360109236,4.593176,0,80.683401532,86.66502902,29,5,7.939,629.4202629236,6.56168,13.3992706,80.735894972,0,0,0,351.8, 3.3, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,357.8,-0.9,0,92,3.975,3.956,0,0,0,0,4.035,78.8,628.4360109236,5.577428,6,P-GPS,
85300,2024-02-01 19:23:04,40.4291789934976,-86.9294324601001,5.577428,,,628.4360109236,4.593176,0,80.702430404,86.684057892,29,5,7.939,629.4202629236,6.56168,13.3992706,80.735894972,0,0,0,351.8, 3.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,357.8,-0.9,0,92,3.975,3.956,0,0,0,0,4.035,78.8,628.4360109236,5.577428,6,P-GPS,
85400,2024-02-01 19:23:04,40.4291790184323,-86.9294324340579,5.577428,,,628.4360109236,4.593176,0,80.706039328,86.695540832,29,5,7.939,629.4202629236,6.56168,13.3992706,80.735894972,0,0,0,351.9, 3, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,357.8,-0.9,0,92,3.975,3.956,0,0,0,0,4.035,78.8,628.4360109236,5.577428,6,P-GPS,
85500,2024-02-01 19:23:04,40.4291790417777,-86.9294324259887,5.577428,,,628.4360109236,4.593176,0,80.711616756,86.7043991,29,5,7.939,629.4202629236,6.56168,13.3992706,80.735894972,0,0,0,351.9, 3.4, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,357.8,-0.9,0,92,3.975,3.956,0,0,0,0,4.035,78.8,628.4360109236,5.577428,6,P-GPS,
85600,2024-02-01 19:23:04,40.4291790624133,-86.9294324404165,5.577428,,,628.4360109236,4.593176,0,80.72014694,86.712929284,29,5,7.939,629.4202629236,6.56168,13.3992706,80.735894972,0,0,0,351.9, 2.3, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,357.8,-0.9,0,92,3.975,3.956,0,0,0,0,4.035,78.8,628.4360109236,5.577428,6,P-GPS,
85700,2024-02-01 19:23:05,40.4291791079316,-86.9294324731886,5.577428,,,628.4360109236,4.593176,0,80.739175812,86.731958156,29,5,7.939,629.4202629236,6.56168,13.3992706,80.739175812,0,0,0,351.9, 2.9, -3,0,0,1024,1024,1024,1024,0,0,0,0,357.8,-0.9,0,92,3.975,3.956,0,0,0,0,4.035,78.8,628.4360109236,5.577428,6,P-GPS,
85800,2024-02-01 19:23:05,40.4291791292447,-86.9294324636564,5.577428,,,628.4360109236,4.593176,0,80.743768988,86.740160256,29,5,7.939,629.4202629236,6.56168,13.3992706,80.743768988,0,0,0,351.9, 3.5, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,357.8,-0.9,0,92,3.975,3.956,0,0,0,0,4.035,78.8,628.4360109236,5.577428,6,P-GPS,
85900,2024-02-01 19:23:05,40.4291791476005,-86.9294324517832,5.577428,,,628.4360109236,4.593176,0,80.747705996,86.747706188,29,5,7.939,629.4202629236,6.56168,13.3992706,80.747705996,0,0,0,351.9, 3.6, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,357.8,-0.9,0,92,3.975,3.956,0,0,0,0,4.035,78.8,628.4360109236,5.577428,6,P-GPS,
86000,2024-02-01 19:23:05,40.4291791604326,-86.9294324335403,5.577428,,,628.4360109236,4.593176,0,80.748690248,86.754595952,29,5,7.939,629.4202629236,6.56168,13.3992706,80.748690248,0,0,0,351.9, 3.9, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,357.8,-0.9,0,92,3.975,3.956,0,0,0,0,4.035,78.8,628.4360109236,5.577428,6,P-GPS,
86100,2024-02-01 19:23:05,40.4291791006883,-86.9294323620314,5.577428,,,628.4360109236,4.593176,0,80.719490772,86.783795428,29,5,7.939,629.4202629236,6.56168,13.3992706,80.748690248,0,0,0,351.9, 3.8, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,357.8,-0.9,0,92,3.975,3.956,0,0,0,0,4.035,78.8,628.4360109236,5.577428,6,P-GPS,
86200,2024-02-01 19:23:05,40.429179099607,-86.9294323200871,5.577428,,,628.4360109236,4.593176,0,80.712601008,86.795606452,29,5,7.939,629.4202629236,6.56168,13.3992706,80.748690248,0,0,0,351.9, 3.4, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,357.8,-0.9,0,92,3.975,3.956,0,0,0,0,4.035,78.8,628.4360109236,5.577428,6,P-GPS,
86300,2024-02-01 19:23:05,40.4291790902272,-86.9294322978489,5.577428,,,628.4360109236,4.593176,0,80.706039328,86.802496216,29,5,7.939,629.4202629236,6.56168,13.3992706,80.748690248,0,0,0,351.9, 3.3, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,357.8,-0.9,0,92,3.975,3.956,0,0,0,0,4.035,78.8,628.4360109236,5.577428,6,P-GPS,
86400,2024-02-01 19:23:05,40.4291790760923,-86.929432294135,5.577428,,,628.4360109236,4.593176,0,80.701446152,86.80774556,29,5,7.939,629.4202629236,6.56168,13.3992706,80.748690248,0,0,0,351.9, 3.2, -2.7,0,0,1024,1024,1024,1240,0,0,0,33,357.8,-0.9,0,92,3.975,3.956,0,0,0,0,4.035,78.8,628.4360109236,5.577428,6,P-GPS,
86500,2024-02-01 19:23:05,40.4291790118795,-86.92943234488,5.577428,,,628.4360109236,4.593176,0,80.689963212,86.835304616,29,5,7.939,629.4202629236,6.56168,13.3992706,80.748690248,0,0,0,351.9, 3.5, -2.6,0,0,1024,1024,1024,1369,0,0,0,52,357.8,-0.9,0,92,3.975,3.956,0,0,0,0,4.035,78.8,628.4360109236,5.577428,6,P-GPS,
86600,2024-02-01 19:23:05,40.4291790022521,-86.9294323458366,5.577428,,,628.4360109236,4.593176,0,80.68733854,86.83891354,29,5,7.939,629.4202629236,6.56168,13.3992706,80.748690248,0,0,0,352, 3.2, -2.8,0,0,1024,1024,1024,1368,0,0,0,52,358.2,-0.9,0,92,3.975,3.956,0,0,0,0,4.035,78.8,628.4360109236,5.577428,6,P-GPS,
86700,2024-02-01 19:23:06,40.4291790016659,-86.9294323268959,5.577428,,,628.4360109236,4.593176,0,80.6840577,86.844162884,29,5,7.939,629.4202629236,6.56168,13.3992706,80.748690248,0,0,0,352.5, 3.5, -2.9,0,0,1024,1024,1024,1364,0,0,0,52,359.3,-0.9,0,92,3.975,3.956,0,0,0,0,4.035,78.8,628.4360109236,5.577428,6,P-GPS,
86800,2024-02-01 19:23:06,40.4291790120749,-86.9294322929083,5.577428,,,628.4360109236,4.593176,0,80.681761112,86.854333488,29,5,7.939,629.4202629236,6.56168,13.3992706,80.748690248,0,0,0,353.6, 3.8, -2.4,0,0,1024,1024,1024,1452,0,0,0,65,0.4,-0.9,0,92,3.975,3.956,0,0,0,0,4.035,78.8,628.4360109236,5.577428,6,P-GPS,
86900,2024-02-01 19:23:06,40.4291790314859,-86.9294322801461,5.577428,,,628.4360109236,4.593176,0,80.68569812,86.862207504,29,5,7.939,629.4202629236,6.56168,13.3992706,80.748690248,0,0,0,354.8, 4, -2.1,0,0,1024,1024,1024,1572,0,0,0,83,1.7,-0.9,0,92,3.975,3.956,0,0,0,0,4.035,78.8,628.4360109236,5.577428,6,P-GPS,
87000,2024-02-01 19:23:06,40.4291790615144,-86.9294322490509,5.577428,,,628.4360109236,4.593176,0,80.689963212,86.875987032,29,5,7.933,629.4202629236,6.56168,13.3992706,80.748690248,0,0,0,356.1, 4.5, -2.2,0,0,1024,1024,1024,1502,0,0,0,72,3.3,-0.9,0,92,3.975,3.958,0,0,0,0,4.209,78.8,628.4360109236,5.577428,6,P-GPS,
87100,2024-02-01 19:23:06,40.4291790938618,-86.9294322553532,5.577428,,,628.4360109236,4.593176,0,80.7004619,86.88812614,29,5,7.933,629.4202629236,6.56168,13.3992706,80.748690248,0,0,0,357.9, 4.6, -2.3,0,0,1024,1024,1024,1502,0,0,0,72,6,-0.9,0,92,3.975,3.958,0,0,0,0,4.209,78.8,628.4360109236,5.577428,6,P-GPS,
87200,2024-02-01 19:23:06,40.4291791290362,-86.9294322717168,5.577428,,,628.4360109236,4.593176,0,80.71358526,86.901577584,29,5,7.933,629.4202629236,6.56168,13.3992706,80.748690248,0,0,0,0.5, 5, -2.1,0,0,1024,1024,1024,1030,0,0,0,1,9.4,-0.9,0,92,3.975,3.958,0,0,0,0,4.209,78.8,628.4360109236,5.577428,6,P-GPS,
87300,2024-02-01 19:23:06,40.4291791566807,-86.9294322905675,5.577428,,,628.4360109236,4.593176,0,80.7250682,86.913060524,29,5,7.933,629.4202629236,6.56168,13.3992706,80.748690248,0,0,0,3.5, 5.6, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,11,-0.9,0,92,3.975,3.958,0,0,0,0,4.209,78.8,628.4360109236,5.577428,6,P-GPS,
87400,2024-02-01 19:23:06,40.4291791565765,-86.9294323363494,5.577428,,,628.4360109236,4.593176,0,80.732286048,86.9258558,29,5,7.933,629.4202629236,6.56168,13.3992706,80.748690248,0,0,0,5, 5.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,11.1,-0.9,0,92,3.975,3.958,0,0,0,0,4.209,78.8,628.4360109236,5.577428,6,P-GPS,
87500,2024-02-01 19:23:06,40.429179176704,-86.9294323310149,5.577428,,,628.4360109236,4.593176,0,80.737207308,86.933073648,29,5,7.933,629.4202629236,6.56168,13.3992706,80.748690248,0,0,0,5.3, 5, -1.6,0,0,1024,1024,1024,963,0,0,0,-9,11.2,-0.9,0,92,3.975,3.958,0,0,0,0,4.209,78.8,628.4360109236,5.577428,6,P-GPS,
87600,2024-02-01 19:23:06,40.429179210276,-86.9294323180839,5.577428,,,628.4360109236,4.593176,0,80.745409408,86.945868924,29,5,7.933,629.4202629236,6.56168,13.3992706,80.748690248,0,0,0,5.3, 4.8, -1.9,0,0,1024,1024,1024,585,0,0,0,-67,11.2,-0.9,0,92,3.975,3.958,0,0,0,0,4.209,78.8,628.4360109236,5.577428,6,P-GPS,
87700,2024-02-01 19:23:07,40.429179215904,-86.9294323124681,5.577428,,,628.4360109236,4.593176,0,80.74639366,86.948493596,29,5,7.933,629.4202629236,6.56168,13.3992706,80.748690248,0,0,0,5.2, 4.9, -1.5,0,0,1024,1024,1024,545,0,0,0,-73,11,-0.9,0,92,3.975,3.958,0,0,0,0,4.209,78.8,628.4360109236,5.577428,6,P-GPS,
87800,2024-02-01 19:23:07,40.4291791920635,-86.9294322830497,5.577428,,,628.4360109236,4.593176,0,80.734582636,86.960632704,29,5,7.933,629.4202629236,6.56168,13.3992706,80.748690248,0,0,0,4.8, 5, -1.1,0,0,1024,1024,1024,626,0,0,0,-60,9.7,-0.9,0,92,3.975,3.958,0,0,0,0,4.209,78.8,628.4360109236,5.577428,6,P-GPS,
