time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
902100,2024-02-04 17:29:38,40.4298058459238,-86.9287306410068,61.679792,,,684.58353076494,39.37008,14.7861734,332.267071,6668.2088748,32,5,7.105,700.98773076494,78.083992,35.9252564,855.21328196,4.47388,14.092722,0,74.2, -24.8, 0.2,0,0,1684,1024,1024,1365,100,0,0,52,72.1,-0.2,0,44,3.544,3.553,0,0,0,0,5.375,73.76,684.58353076494,61.679792,6,P-GPS,
902200,2024-02-04 17:29:38,40.4298078719687,-86.9287228880226,61.679792,,,684.58353076494,39.37008,14.8532816,333.94358024,6670.4726544,32,5,7.105,700.98773076494,78.083992,35.9252564,855.21328196,4.697574,14.092722,0,74.9, -24.7, 0,0,0,1684,1024,1024,1389,100,0,0,55,73,-0.2,0,44,3.544,3.553,0,0,0,0,5.375,73.76,684.58353076494,61.679792,6,P-GPS,
902300,2024-02-04 17:29:38,40.4298098119797,-86.9287155125026,61.679792,,,684.58353076494,39.37008,14.8532816,335.55119184,6672.6380088,32,5,7.105,700.98773076494,78.083992,35.9252564,855.21328196,4.697574,14.092722,0,75.8, -25.2, 0.1,0,0,1684,1024,1024,1389,100,0,0,55,74.1,-0.2,0,44,3.544,3.553,0,0,0,0,5.375,73.76,684.58353076494,61.679792,6,P-GPS,
902400,2024-02-04 17:29:39,40.4298118290095,-86.9287077381355,61.679792,,,684.58353076494,39.37008,14.8532816,337.24082444,6674.9345968,32,5,7.103,700.98773076494,78.083992,35.9252564,855.21328196,4.697574,14.092722,0,77, -24.9, -0.3,0,0,1684,1024,1024,1431,100,0,0,62,75.3,-0.2,0,44,3.542,3.558,0,0,0,0,5.002,73.76,684.58353076494,61.679792,6,P-GPS,
902500,2024-02-04 17:29:39,40.4298137979937,-86.9287004454461,61.679792,,,684.58353076494,39.37008,14.8532816,338.85827856,6677.0671428,32,5,7.103,700.98773076494,78.083992,35.9252564,855.21328196,4.697574,14.092722,0,78.4, -24.8, -0.7,0,0,1684,1024,1024,1457,100,0,0,66,76.9,-0.2,0,44,3.542,3.558,0,0,0,0,5.002,73.76,684.58353076494,61.679792,6,P-GPS,
902600,2024-02-04 17:29:39,40.4298158856328,-86.9286927859614,61.679792,,,684.58353076494,39.37008,14.9203898,340.57087704,6679.3309224,32,5,7.103,700.98773076494,78.083992,35.9252564,855.21328196,4.921268,14.092722,0,80.2, -24.9, -0.8,0,0,1684,1024,1024,1457,100,0,0,66,78.9,-0.2,0,44,3.542,3.558,0,0,0,0,5.002,73.76,684.58353076494,61.679792,6,P-GPS,
902700,2024-02-04 17:29:39,40.4298178846846,-86.9286854910662,61.679792,,,684.58353076494,39.37008,14.9203898,342.2080162,6681.4962768,32,5,7.103,700.98773076494,78.083992,35.9252564,855.21328196,4.921268,14.092722,0,82.2, -25.1, -1.4,0,0,1684,1024,1024,1454,100,0,0,65,81.1,-0.2,0,44,3.542,3.558,0,0,0,0,5.002,73.76,684.58353076494,61.679792,6,P-GPS,
902800,2024-02-04 17:29:39,40.4298199860809,-86.9286778210926,61.679792,,,684.58353076494,39.37008,14.9203898,343.94029972,6683.7600564,32,5,7.103,700.98773076494,78.083992,35.9252564,855.21328196,4.921268,14.092722,0,84.4, -24.8, -1.9,0,0,1684,1024,1024,1453,100,0,0,65,83.3,-0.2,0,44,3.542,3.558,0,0,0,0,5.002,73.76,684.58353076494,61.679792,6,P-GPS,
902900,2024-02-04 17:29:39,40.4298220414117,-86.9286706066871,61.679792,,,684.58353076494,39.37008,14.8532816,345.59712392,6685.8926024,32,5,7.103,700.98773076494,78.083992,35.9252564,855.21328196,4.697574,14.092722,0,86.7, -24.7, -2.4,0,0,1684,1024,1024,1450,100,0,0,65,85.5,-0.2,0,44,3.542,3.558,0,0,0,0,5.002,73.76,684.58353076494,61.679792,6,P-GPS,
903000,2024-02-04 17:29:39,40.4298241242567,-86.9286629393245,61.679792,,,684.58353076494,39.37008,14.651957,347.32940744,6688.156382,32,5,7.103,700.98773076494,78.083992,35.9252564,855.21328196,4.697574,13.869028,0,89, -24.5, -2.8,0,0,1684,1045,1024,1442,100,3,0,63,87.6,-0.2,0,44,3.542,3.558,0,0,0,0,5.002,73.76,684.58353076494,61.679792,6,P-GPS,
903100,2024-02-04 17:29:39,40.4298260648929,-86.9286556939025,61.679792,,,684.58353076494,39.37008,14.5624794,348.9665466,6690.288928,32,5,7.103,700.98773076494,78.083992,35.9252564,855.21328196,4.47388,13.869028,0,91.3, -24.8, -3.4,0,0,1684,1093,1024,1431,100,10,0,62,89.8,-0.2,0,44,3.542,3.558,0,0,0,0,5.002,73.76,684.58353076494,61.679792,6,P-GPS,
903200,2024-02-04 17:29:39,40.4298280369517,-86.9286481768503,61.351708,,,684.25544676494,39.37008,14.2940466,350.6561792,6692.4870908,32,5,7.103,700.98773076494,78.083992,35.9252564,855.21328196,4.250186,13.645334,0,93.5, -24.5, -3.2,0,0,1684,1093,1024,1431,100,10,0,62,91.8,-0.2,0,44,3.542,3.558,0,0,0,0,5.002,73.76,684.25544676494,61.351708,6,P-GPS,
903300,2024-02-04 17:29:39,40.4298299030703,-86.9286410419441,61.351708,,,684.25544676494,39.37008,14.0032444,352.26707164,6694.5868284,32,5,7.103,700.98773076494,78.083992,35.9252564,855.21328196,4.026492,13.42164,0,95.7, -24.8, -3.6,0,0,1684,1104,1024,1421,100,12,0,60,93.9,-0.2,0,44,3.542,3.558,0,0,0,0,5.002,73.76,684.25544676494,61.351708,6,P-GPS,
903400,2024-02-04 17:29:39,40.4298316919616,-86.9286336706106,61.351708,,,684.25544676494,39.37008,13.9585056,353.8878066,6696.7521828,32,5,7.103,700.98773076494,78.083992,35.9252564,855.21328196,3.802798,13.42164,0,97.9, -25.1, -3.7,0,0,1684,1114,1024,1417,100,14,0,60,95.7,-0.2,0,44,3.542,3.558,0,0,0,0,5.002,73.76,684.25544676494,61.351708,6,P-GPS,
903500,2024-02-04 17:29:40,40.4298332809061,-86.9286266562139,61.351708,,,684.25544676494,39.37008,13.8913974,355.40355468,6698.7863036,32,5,7.103,700.98773076494,78.083992,35.9252564,855.21328196,3.579104,13.42164,0,99.8, -24.9, -4.1,0,0,1684,1212,1024,1416,100,28,0,59,97.6,-0.2,0,44,3.542,3.558,0,0,0,0,5.002,73.76,684.25544676494,61.351708,6,P-GPS,
903600,2024-02-04 17:29:40,40.4298348381676,-86.9286192247833,61.679792,,,684.58353076494,39.37008,14.0479832,356.97507704,6700.9188496,32,5,7.103,700.98773076494,78.083992,35.9252564,855.21328196,3.35541,13.645334,0,101.6, -25.3, -4.5,0,0,1684,1231,1024,1415,100,31,0,59,99.3,-0.2,0,44,3.542,3.558,0,0,0,0,5.002,73.76,684.58353076494,61.679792,6,P-GPS,
903700,2024-02-04 17:29:40,40.4298362235174,-86.928612190174,61.679792,,,684.58353076494,39.37008,13.9585056,358.44161252,6702.920162,32,5,7.103,700.98773076494,78.083992,35.9252564,855.21328196,2.908022,13.645334,0,103.5, -25.1, -4.6,0,0,1684,1208,1024,1405,100,28,0,58,101.1,-0.2,0,44,3.542,3.558,0,0,0,0,5.002,73.76,684.58353076494,61.679792,6,P-GPS,
903800,2024-02-04 17:29:40,40.429837588857,-86.9286047330839,61.679792,,,684.58353076494,39.37008,13.9137668,359.96720312,6705.052708,32,5,7.103,700.98773076494,78.083992,35.9252564,855.21328196,2.684328,13.645334,0,105.3, -24.9, -4.5,0,0,1684,1195,1024,1402,100,26,0,57,102.8,-0.2,0,44,3.542,3.558,0,0,0,0,5.002,73.76,684.58353076494,61.679792,6,P-GPS,
903900,2024-02-04 17:29:40,40.4298387417953,-86.928597517553,62.007876,,,684.91161476494,39.37008,14.0479832,361.4009302,6707.1196372,32,5,7.093,700.98773076494,78.083992,35.9252564,855.21328196,2.23694,13.869028,0,107.2, -25.2, -5.3,0,0,1684,1195,1024,1402,100,26,0,57,104.5,-0.2,0,44,3.529,3.549,0,0,0,0,5.894,73.76,684.91161476494,62.007876,6,P-GPS,
904000,2024-02-04 17:29:40,40.4298397928061,-86.9285898649558,62.007876,,,684.91161476494,39.37008,14.0032444,362.87402736,6709.2849916,32,5,7.093,700.98773076494,78.083992,35.9252564,855.21328196,2.013246,13.869028,0,108.9, -25, -5.5,0,0,1684,1186,1024,1401,100,25,0,57,106.2,-0.2,0,44,3.529,3.549,0,0,0,0,5.894,73.76,684.91161476494,62.007876,6,P-GPS,
904100,2024-02-04 17:29:40,40.4298405709157,-86.928582478902,62.007876,,,684.91161476494,39.37008,13.9585056,364.22901428,6711.3519208,32,5,7.093,700.98773076494,78.083992,35.9252564,855.21328196,1.565858,13.869028,0,110.5, -24.3, -5.6,0,0,1684,1185,1024,1401,100,24,0,57,107.8,-0.2,0,44,3.529,3.549,0,0,0,0,5.894,73.76,684.91161476494,62.007876,6,P-GPS,
904200,2024-02-04 17:29:40,40.4298413244293,-86.928574842961,62.007876,,,684.91161476494,39.37008,13.9361362,365.62337128,6713.4844668,32,5,7.093,700.98773076494,78.083992,35.9252564,855.21328196,1.342164,13.869028,0,112.1, -24, -6.5,0,0,1684,1184,1024,1401,100,24,0,57,109.4,-0.2,0,44,3.529,3.549,0,0,0,0,5.894,73.76,684.91161476494,62.007876,6,P-GPS,
904300,2024-02-04 17:29:40,40.4298419581416,-86.9285675204705,62.33596,,,685.23969876494,39.37008,13.8913974,366.93898812,6715.5185876,32,5,7.093,700.98773076494,78.083992,35.9252564,855.21328196,0.894776,13.869028,-0.223694,113.7, -23.9, -6.5,0,0,1684,1183,1024,1402,100,24,0,57,111,-0.2,0,44,3.529,3.549,0,0,0,0,5.894,73.76,685.23969876494,62.33596,6,P-GPS,
904400,2024-02-04 17:29:41,40.429842553657,-86.9285597532611,62.33596,,,685.23969876494,39.37008,14.1150914,368.31694092,6717.683942,32,5,7.093,700.98773076494,78.083992,35.9252564,855.21328196,0.671082,14.092722,-0.223694,115.4, -24.3, -7,0,0,1684,1183,1024,1401,100,24,0,57,112.6,-0.2,0,44,3.529,3.549,0,0,0,0,5.894,73.76,685.23969876494,62.33596,6,P-GPS,
904500,2024-02-04 17:29:41,40.429842996229,-86.928552323181,62.33596,,,685.23969876494,39.37008,14.092722,369.60631104,6719.7508712,32,5,7.093,700.98773076494,78.083992,35.9252564,855.21328196,0.447388,14.092722,0,117, -24.2, -6.9,0,0,1684,1194,1024,1398,100,26,0,57,114.2,-0.2,0,44,3.529,3.549,0,0,0,0,5.894,73.76,685.23969876494,62.33596,6,P-GPS,
904600,2024-02-04 17:29:41,40.4298433679833,-86.9285442182571,62.33596,,,685.23969876494,39.37008,14.092722,370.98754468,6722.0146508,32,5,7.093,700.98773076494,78.083992,35.9252564,855.21328196,0.447388,14.316416,0,118.6, -24.1, -6.9,0,0,1684,1233,1024,1394,100,32,0,56,115.8,-0.2,0,44,3.529,3.549,0,0,0,0,5.894,73.76,685.23969876494,62.33596,6,P-GPS,
904700,2024-02-04 17:29:41,40.4298435925783,-86.9285366941373,62.33596,,,685.23969876494,39.37008,14.316416,372.24082556,6724.1143884,32,5,7.093,700.98773076494,78.083992,35.9252564,855.21328196,0.223694,14.316416,0,120.2, -24.1, -6.9,0,0,1684,1279,1024,1391,100,39,0,56,117.3,-0.2,0,44,3.529,3.549,0,0,0,0,5.894,73.76,685.23969876494,62.33596,6,P-GPS,
904800,2024-02-04 17:29:41,40.4298437170695,-86.9285287471316,62.33596,,,685.23969876494,39.37008,14.54011,373.53675736,6726.3125512,32,5,7.093,700.98773076494,78.083992,35.9252564,855.21328196,0,14.54011,0,121.7, -24.1, -6.9,0,0,1684,1279,1024,1391,100,39,0,56,118.9,-0.2,0,44,3.529,3.549,0,0,0,0,5.894,73.76,685.23969876494,62.33596,6,P-GPS,
904900,2024-02-04 17:29:41,40.4298437402586,-86.928521174754,62.33596,,,685.23969876494,39.37008,14.54011,374.753949,6728.4122888,32,5,7.093,700.98773076494,78.083992,35.9252564,855.21328196,0,14.54011,0,123.2, -24.3, -6.1,0,0,1684,1286,1024,1379,100,40,0,54,120.4,-0.2,0,44,3.529,3.549,0,0,0,0,5.894,73.76,685.23969876494,62.33596,6,P-GPS,
905000,2024-02-04 17:29:41,40.4298437397896,-86.9285129929867,62.33596,,,685.23969876494,39.37008,14.54011,376.06956584,6730.7088768,32,5,7.093,700.98773076494,78.083992,35.9252564,855.21328196,-0.447388,14.54011,0,124.7, -24.5, -5.7,0,0,1684,1322,1024,1368,100,45,0,52,121.9,-0.2,0,44,3.529,3.549,0,0,0,0,5.894,73.76,685.23969876494,62.33596,6,P-GPS,
905100,2024-02-04 17:29:41,40.4298435439594,-86.9285054361398,62.007876,,,684.91161476494,39.37008,14.5624794,377.23426404,6732.8086144,32,5,7.093,700.98773076494,78.083992,35.9252564,855.21328196,-0.671082,14.54011,0,126, -24.7, -5.4,0,0,1684,1327,1024,1357,100,46,0,50,123.2,-0.2,0,44,3.529,3.549,0,0,0,0,5.894,73.76,684.91161476494,62.007876,6,P-GPS,
905200,2024-02-04 17:29:41,40.4298431883073,-86.9284974875585,62.007876,,,684.91161476494,39.37008,14.5848488,378.42192812,6735.0067772,32,5,7.093,700.98773076494,78.083992,35.9252564,855.21328196,-1.11847,14.54011,0,127.3, -24.9, -4.7,0,0,1684,1369,1024,1354,100,52,0,50,124.5,-0.2,0,44,3.529,3.549,0,0,0,0,5.894,73.76,684.91161476494,62.007876,6,P-GPS,
905300,2024-02-04 17:29:41,40.4298426299464,-86.9284898864154,62.007876,,,684.91161476494,39.37008,14.651957,379.50460532,6737.1393232,32,5,7.093,700.98773076494,78.083992,35.9252564,855.21328196,-1.789552,14.54011,0,128.5, -24.6, -4.3,0,0,1684,1389,1024,1354,100,55,0,50,125.7,-0.2,0,44,3.529,3.549,0,0,0,0,5.894,73.76,684.91161476494,62.007876,6,P-GPS,
905400,2024-02-04 17:29:41,40.4298418344841,-86.9284817062687,62.007876,,,684.91161476494,39.37008,14.7190652,380.62337176,6739.4031028,32,5,7.096,700.98773076494,78.083992,35.9252564,855.21328196,-2.23694,14.54011,0,129.5, -24.6, -3.9,0,0,1684,1397,1024,1354,100,57,0,50,126.8,-0.2,0,44,3.543,3.559,0,0,0,0,5.773,73.58,684.91161476494,62.007876,6,P-GPS,
905500,2024-02-04 17:29:42,40.4298408797729,-86.9284741111577,62.007876,,,684.91161476494,39.37008,14.7861734,381.60762376,6741.5684572,32,5,7.096,700.98773076494,78.083992,35.9252564,855.21328196,-2.684328,14.54011,0,130.5, -24.6, -3.4,0,0,1684,1396,1024,1354,100,56,0,50,127.9,-0.2,0,44,3.543,3.559,0,0,0,0,5.773,73.58,684.91161476494,62.007876,6,P-GPS,
905600,2024-02-04 17:29:42,40.429839698174,-86.9284661760814,62.007876,,,684.91161476494,39.37008,14.875651,382.59187576,6743.7994284,32,5,7.096,700.98773076494,78.083992,35.9252564,855.21328196,-3.131716,14.54011,0,131.5, -24.7, -3.1,0,0,1684,1396,1024,1354,100,56,0,50,129.1,-0.2,0,44,3.543,3.559,0,0,0,0,5.773,73.58,684.91161476494,62.007876,6,P-GPS,
905700,2024-02-04 17:29:42,40.4298383893219,-86.9284586806372,61.679792,,,684.58353076494,39.37008,14.763804,383.47442172,6745.9319744,32,5,7.096,700.98773076494,78.083992,35.9252564,855.21328196,-3.579104,14.316416,0,132.6, -24.6, -2.9,0,0,1684,1396,1024,1354,100,56,0,50,130.2,-0.2,0,44,3.543,3.559,0,0,0,0,5.773,73.58,684.58353076494,61.679792,6,P-GPS,
905800,2024-02-04 17:29:42,40.4298367559274,-86.9284508071436,61.679792,,,684.58353076494,39.37008,14.875651,384.34056348,6748.195754,32,5,7.096,700.98773076494,78.083992,35.9252564,855.21328196,-4.026492,14.316416,0,133.7, -24.5, -2.6,0,0,1684,1395,1024,1376,100,56,0,53,131.3,-0.2,0,44,3.543,3.559,0,0,0,0,5.773,73.58,684.58353076494,61.679792,6,P-GPS,
905900,2024-02-04 17:29:42,40.4298350852742,-86.9284434217199,61.679792,,,684.58353076494,39.37008,14.7861734,385.1214034,6750.3283,32,5,7.096,700.98773076494,78.083992,35.9252564,855.21328196,-4.47388,14.092722,0,134.8, -24.5, -2.9,0,0,1684,1395,1024,1413,100,56,0,59,132.5,-0.2,0,43,3.543,3.559,0,0,0,0,5.773,73.58,684.58353076494,61.679792,6,P-GPS,
906000,2024-02-04 17:29:42,40.4298331530798,-86.9284357687176,61.351708,,,684.25544676494,39.37008,14.651957,385.88583912,6752.5920796,32,5,7.096,700.98773076494,78.083992,35.9252564,855.21328196,-4.697574,13.869028,0,136.1, -24.9, -2.7,0,0,1684,1396,1024,1476,100,56,0,68,133.8,-0.2,0,43,3.543,3.559,0,0,0,0,5.773,73.58,684.25544676494,61.351708,6,P-GPS,
906100,2024-02-04 17:29:42,40.4298311611671,-86.9284285707431,61.351708,,,684.25544676494,39.37008,14.5848488,386.564973,6754.7246256,32,5,7.096,700.98773076494,78.083992,35.9252564,855.21328196,-5.144962,13.645334,0,137.5, -25.1, -2.7,0,0,1684,1396,1024,1491,100,56,0,71,135.5,-0.2,0,43,3.543,3.559,0,0,0,0,5.773,73.58,684.25544676494,61.351708,6,P-GPS,
906200,2024-02-04 17:29:42,40.4298288951547,-86.9284211144634,61.023624,,,683.92736276494,39.37008,14.54011,387.221141,6756.9555968,32,5,7.096,700.98773076494,78.083992,35.9252564,855.21328196,-5.59235,13.42164,0.223694,139.2, -24.8, -2.5,0,0,1684,1395,1024,1488,100,56,0,70,137.8,-0.2,0,43,3.543,3.559,0,0,0,0,5.773,73.58,683.92736276494,61.023624,6,P-GPS,
906300,2024-02-04 17:29:42,40.4298265437858,-86.928413981853,61.023624,,,683.92736276494,39.37008,14.54011,387.80841136,6759.0881428,32,5,7.096,700.98773076494,78.083992,35.9252564,855.21328196,-6.263432,13.197946,0,141.6, -24.3, -3.2,0,0,1684,1395,1024,1483,100,56,0,70,140.3,-0.2,0,43,3.543,3.559,0,0,0,0,5.773,73.58,683.92736276494,61.023624,6,P-GPS,
906400,2024-02-04 17:29:42,40.4298239025278,-86.9284068168306,60.69554,,,683.59927876494,39.37008,14.4953712,388.33006492,6761.319114,32,5,7.096,700.98773076494,78.083992,35.9252564,855.21328196,-6.487126,12.974252,0,144.3, -24.4, -3.6,0,0,1684,1395,1024,1481,100,56,0,69,142.9,-0.2,0,43,3.543,3.559,0,0,0,0,5.773,73.58,683.59927876494,60.69554,6,P-GPS,
906500,2024-02-04 17:29:43,40.4298212049907,-86.9284001411388,60.69554,,,683.59927876494,39.37008,14.6295876,388.7631358,6763.4188516,32,5,7.096,700.98773076494,78.083992,35.9252564,855.21328196,-7.158208,12.750558,0,147.2, -25, -4.3,0,0,1684,1395,1024,1481,100,56,0,69,145.5,-0.2,0,43,3.543,3.559,0,0,0,0,5.773,73.58,683.59927876494,60.69554,6,P-GPS,
906600,2024-02-04 17:29:43,40.4298181531564,-86.9283932612516,60.69554,,,683.59927876494,39.37008,14.4730018,389.14371324,6765.6170144,32,5,7.096,700.98773076494,78.083992,35.9252564,855.21328196,-7.605596,12.30317,0,149.9, -25, -5.2,0,0,1684,1394,1024,1478,100,56,0,69,148,-0.2,0,43,3.543,3.559,0,0,0,0,5.773,73.58,683.59927876494,60.69554,6,P-GPS,
906700,2024-02-04 17:29:43,40.4298150307128,-86.9283868578201,60.69554,,,683.59927876494,39.37008,14.5177406,389.42914632,6767.716752,32,5,7.096,700.98773076494,78.083992,35.9252564,855.21328196,-8.052984,12.079476,0,152.6, -24.7, -5.5,0,0,1684,1392,1024,1464,100,56,0,67,150.5,-0.2,0,43,3.543,3.559,0,0,0,0,5.773,73.58,683.59927876494,60.69554,6,P-GPS,
906800,2024-02-04 17:29:43,40.4298115903968,-86.9283803594036,60.69554,,,683.59927876494,39.37008,14.4058936,389.65880512,6769.9149148,32,5,7.096,700.98773076494,78.083992,35.9252564,855.21328196,-8.500372,11.632088,0,155.2, -24.4, -6.2,0,0,1684,1389,1024,1457,100,55,0,66,152.9,-0.2,0,43,3.543,3.559,0,0,0,0,5.773,73.58,683.59927876494,60.69554,6,P-GPS,
906900,2024-02-04 17:29:43,40.4298081356464,-86.9283743035903,60.69554,,,683.59927876494,39.37008,14.4953712,389.8130046,6772.0474608,32,5,7.1,700.98773076494,78.083992,35.9252564,855.21328196,-8.94776,11.408394,0,157.8, -24.7, -6.5,0,0,1684,1386,1024,1442,100,55,0,63,155.2,-0.2,0,43,3.538,3.554,0,0,0,0,5.633,73.58,683.59927876494,60.69554,6,P-GPS,
907000,2024-02-04 17:29:43,40.4298043112782,-86.9283680794149,61.023624,,,683.92736276494,39.37008,14.5848488,389.90814896,6774.2456236,32,5,7.1,700.98773076494,78.083992,35.9252564,855.21328196,-9.618842,10.961006,0,160.2, -24.5, -6.9,0,0,1684,1384,1024,1400,100,55,0,57,157.4,-0.2,0,43,3.538,3.554,0,0,0,0,5.633,73.58,683.92736276494,61.023624,6,P-GPS,
907100,2024-02-04 17:29:43,40.4298002417836,-86.9283622676816,61.023624,,,683.92736276494,39.37008,14.7190652,389.87534056,6776.4437864,32,5,7.1,700.98773076494,78.083992,35.9252564,855.21328196,-10.06623,10.737312,0,162.5, -24.4, -7.9,0,0,1684,1381,1024,1354,100,54,0,50,159.5,-0.2,0,43,3.538,3.554,0,0,0,0,5.633,73.58,683.92736276494,61.023624,6,P-GPS,
907200,2024-02-04 17:29:43,40.4297959393564,-86.9283564238065,61.023624,,,683.92736276494,39.37008,14.7190652,389.7966004,6778.707566,32,5,7.1,700.98773076494,78.083992,35.9252564,855.21328196,-10.513618,10.289924,0,164.5, -24, -8.2,0,0,1684,1380,1024,1325,100,54,0,46,161.2,-0.2,0,43,3.538,3.554,0,0,0,0,5.633,73.58,683.92736276494,61.023624,6,P-GPS,
907300,2024-02-04 17:29:43,40.4297916995657,-86.9283510483741,61.023624,,,683.92736276494,39.37008,14.875651,389.65880512,6780.840112,32,5,7.1,700.98773076494,78.083992,35.9252564,855.21328196,-10.961006,10.06623,0,166.3, -23.9, -8.4,0,0,1684,1380,1024,1325,100,54,0,46,162.6,-0.2,0,43,3.538,3.554,0,0,0,0,5.633,73.58,683.92736276494,61.023624,6,P-GPS,
907400,2024-02-04 17:29:43,40.4297870803084,-86.9283455913717,61.023624,,,683.92736276494,39.37008,14.9203898,389.44883136,6783.1367,32,5,7.1,700.98773076494,78.083992,35.9252564,855.21328196,-11.408394,9.618842,0,167.6, -23.9, -7.9,0,0,1684,1380,1024,1318,100,54,0,45,163.7,-0.2,0,43,3.538,3.554,0,0,0,0,5.633,73.58,683.92736276494,61.023624,6,P-GPS,
907500,2024-02-04 17:29:44,40.4297823754862,-86.9283404773957,61.023624,,,683.92736276494,39.37008,15.1217144,389.16339828,6785.3348628,32,5,7.1,700.98773076494,78.083992,35.9252564,855.21328196,-11.855782,9.395148,0,168.7, -23.5, -8.6,0,0,1684,1377,1024,1245,100,53,0,33,164.6,-0.2,0,43,3.538,3.554,0,0,0,0,5.633,73.58,683.92736276494,61.023624,6,P-GPS,
907600,2024-02-04 17:29:44,40.4297773492482,-86.9283353193035,61.023624,,,683.92736276494,39.37008,15.211192,388.8123484,6787.6642592,32,5,7.1,700.98773076494,78.083992,35.9252564,855.21328196,-12.30317,8.94776,0,169.5, -23.4, -9.3,0,0,1684,1377,1024,1178,100,53,0,23,165.4,-0.2,0,43,3.538,3.554,0,0,0,0,5.633,73.58,683.92736276494,61.023624,6,P-GPS,
907700,2024-02-04 17:29:44,40.429772414151,-86.9283306043547,61.023624,,,683.92736276494,39.37008,15.4572554,388.41536676,6789.8952304,32,5,7.1,700.98773076494,78.083992,35.9252564,855.21328196,-12.750558,8.724066,0,170.2, -23.1, -8.9,0,0,1684,1376,1024,1128,100,53,0,16,165.9,-0.2,0,43,3.538,3.554,0,0,0,0,5.633,73.58,683.92736276494,61.023624,6,P-GPS,
907800,2024-02-04 17:29:44,40.429767058368,-86.9283258365564,61.023624,,,683.92736276494,39.37008,15.5691024,387.92980244,6792.2574352,32,5,7.1,700.98773076494,78.083992,35.9252564,855.21328196,-13.197946,8.276678,0,170.7, -23.2, -8.6,0,0,1684,1376,1024,1128,100,53,0,16,166.1,-0.2,0,43,3.538,3.554,0,0,0,0,5.633,73.58,683.92736276494,61.023624,6,P-GPS,
907900,2024-02-04 17:29:44,40.4297617866388,-86.9283214417657,61.023624,,,683.92736276494,39.37008,15.65858,387.40814888,6794.5540232,32,5,7.1,700.98773076494,78.083992,35.9252564,855.21328196,-13.42164,8.052984,0,170.9, -23.1, -8.5,0,0,1684,1376,1024,1164,100,53,0,21,166.2,-0.2,0,43,3.538,3.554,0,0,0,0,5.633,73.58,683.92736276494,61.023624,6,P-GPS,
908000,2024-02-04 17:29:44,40.4297558702022,-86.9283168785229,61.023624,,,683.92736276494,39.37008,15.9270128,386.76510424,6797.0474616,32,5,7.1,700.98773076494,78.083992,35.9252564,855.21328196,-13.869028,7.82929,0,170.9, -23.4, -8.6,0,0,1684,1376,1024,1228,100,53,0,31,166.3,-0.2,0,43,3.538,3.554,0,0,0,0,5.633,73.58,683.92736276494,61.023624,6,P-GPS,
908100,2024-02-04 17:29:44,40.4297502805486,-86.9283127371756,61.023624,,,683.92736276494,39.37008,16.217815,386.1384638,6799.376858,32,5,7.1,700.98773076494,78.083992,35.9252564,855.21328196,-14.316416,7.605596,0,170.8, -23.7, -8.2,0,0,1684,1376,1024,1266,100,53,0,37,166.4,-0.2,0,43,3.538,3.554,0,0,0,0,5.633,73.58,683.92736276494,61.023624,6,P-GPS,
908200,2024-02-04 17:29:44,40.4297442670827,-86.9283085240719,61.023624,,,683.92736276494,39.37008,16.3072926,385.42980236,6801.8702964,32,5,7.1,700.98773076494,78.083992,35.9252564,855.21328196,-14.54011,7.381902,0,170.9, -23.7, -7.7,0,0,1684,1376,1024,1266,100,53,0,37,166.6,-0.2,0,43,3.538,3.554,0,0,0,0,5.633,73.58,683.92736276494,61.023624,6,P-GPS,
908300,2024-02-04 17:29:44,40.4297384128135,-86.9283046602069,61.023624,,,683.92736276494,39.37008,16.5980948,384.70801756,6804.2653096,32,5,7.1,700.98773076494,78.083992,35.9252564,855.21328196,-14.987498,7.158208,0,171, -23.7, -6.6,0,0,1684,1376,1024,1313,100,53,0,44,167,-0.2,0,43,3.538,3.554,0,0,0,0,5.633,73.58,683.92736276494,61.023624,6,P-GPS,
908400,2024-02-04 17:29:44,40.4297319480732,-86.9283005950278,61.023624,,,683.92736276494,39.37008,16.5980948,383.88780756,6806.8899816,32,5,7.11,700.98773076494,78.083992,35.9252564,855.21328196,-15.434886,6.934514,0,171.5, -24, -6.2,0,0,1684,1376,1024,1328,100,53,0,46,167.6,-0.2,0,43,3.534,3.548,0,0,0,0,5.116,73.58,683.92736276494,61.023624,6,P-GPS,
