time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
565300,2024-02-04 17:22:31,40.4293447711306,-86.9297835861558,50.196852,,,673.05538505483,41.666668,9.618842,187.897971892,630.58072884,32,5,7.542,674.36772105483,51.509188,13.8019198,239.783144156,-4.026492,8.724066,0,203, 6.1, -21.1,0,0,1024,462,1024,1024,0,-85,0,0,201.2,-27.3,0,69,3.758,3.757,0,0,0,0,4.52,74.3,673.05538505483,50.196852,6,P-GPS,
565400,2024-02-04 17:22:31,40.4293431248128,-86.9297789641663,50.196852,,,673.05538505483,41.666668,10.1109688,186.53707946,631.99805172,32,5,7.542,674.36772105483,51.509188,13.8019198,239.783144156,-4.250186,9.171454,0,203.3, 5.3, -21.1,0,0,1024,476,1024,1024,0,-83,0,0,201.2,-27.3,0,69,3.758,3.757,0,0,0,0,4.52,74.3,673.05538505483,50.196852,6,P-GPS,
565500,2024-02-04 17:22:31,40.4293413476723,-86.9297738853484,50.196852,,,673.05538505483,41.666668,10.3122934,185.049874688,633.54988904,32,5,7.542,674.36772105483,51.509188,13.8019198,239.783144156,-4.250186,9.395148,0,203, 6, -21.1,0,0,1024,480,1024,1038,0,-82,0,2,201.2,-27.3,0,69,3.758,3.757,0,0,0,0,4.52,74.3,673.05538505483,50.196852,6,P-GPS,
565600,2024-02-04 17:22:31,40.4293396154769,-86.9297689853813,50.196852,,,673.05538505483,41.666668,10.513618,183.6122106,635.05251376,32,5,7.542,674.36772105483,51.509188,13.8019198,239.783144156,-4.250186,9.618842,0,203.1, 6, -19.7,0,0,1024,482,1024,1201,0,-82,0,27,201.2,-27.3,0,69,3.758,3.757,0,0,0,0,4.52,74.3,673.05538505483,50.196852,6,P-GPS,
565700,2024-02-04 17:22:31,40.4293377815363,-86.9297637232107,50.196852,,,673.05538505483,41.666668,10.8044202,182.075465144,636.66012536,32,5,7.542,674.36772105483,51.509188,13.8019198,239.783144156,-4.47388,9.842536,0,203.1, 6, -19.4,0,0,1024,482,1024,1201,0,-82,0,27,201.2,-27.3,0,69,3.758,3.757,0,0,0,0,4.52,74.3,673.05538505483,50.196852,6,P-GPS,
565800,2024-02-04 17:22:31,40.4293360013734,-86.9297586025723,50.196852,,,673.05538505483,41.666668,11.0057448,180.58235486,638.2218052,32,5,7.542,674.36772105483,51.509188,13.8019198,239.783144156,-4.47388,10.06623,0,203.1, 5.9, -19.3,0,0,1024,482,1024,1383,0,-82,0,54,201.3,-27.3,0,69,3.758,3.757,0,0,0,0,4.52,74.3,673.05538505483,50.196852,6,P-GPS,
565900,2024-02-04 17:22:31,40.4293341205076,-86.9297531692936,50.196852,,,673.05538505483,41.666668,11.2294388,179.001646148,639.8786294,32,5,7.542,674.36772105483,51.509188,13.8019198,239.783144156,-4.47388,10.289924,0,203.4, 5.6, -19.3,0,0,1024,484,1024,1470,0,-82,0,68,201.9,-27.3,0,69,3.758,3.757,0,0,0,0,4.52,74.3,673.05538505483,50.196852,6,P-GPS,
566000,2024-02-04 17:22:31,40.429332270048,-86.9297478469808,50.524936,,,673.38346905483,41.666668,11.3189164,177.4524335,641.50592604,32,5,7.542,674.36772105483,51.509188,13.8019198,239.783144156,-4.697574,10.289924,0,204.1, 5.4, -19.4,0,0,1024,487,1024,1571,0,-81,0,83,203.4,-27.3,0.1,69,3.758,3.757,0,0,0,0,4.52,74.3,673.38346905483,50.524936,6,P-GPS,
566100,2024-02-04 17:22:31,40.4293303188855,-86.9297421444578,50.524936,,,673.38346905483,41.666668,11.520241,175.801842896,643.2414904,32,5,7.533,674.36772105483,51.509188,13.8019198,239.783144156,-4.697574,10.513618,0,205.7, 5.5, -18.7,0,0,1024,490,1024,1671,0,-81,0,98,206,-27.3,0.2,69,3.76,3.757,0,0,0,0,4.891,74.48,673.38346905483,50.524936,6,P-GPS,
566200,2024-02-04 17:22:32,40.4293284122512,-86.9297366260527,50.524936,,,673.38346905483,41.666668,11.8110432,174.201449144,644.92456132,32,5,7.533,674.36772105483,51.509188,13.8019198,239.783144156,-4.921268,10.737312,0,208.1, 6.4, -18.4,0,0,1024,490,1024,1684,0,-81,0,100,209.8,-27.3,0.3,69,3.76,3.757,0,0,0,0,4.891,74.48,673.38346905483,50.524936,6,P-GPS,
566300,2024-02-04 17:22:32,40.4293263089008,-86.9297306278157,50.524936,,,673.38346905483,41.666668,12.0123678,172.456042264,646.75855088,32,5,7.533,674.36772105483,51.509188,13.8019198,239.783144156,-4.921268,10.961006,0,211.9, 7, -17.9,0,0,1024,490,1024,1684,0,-81,0,100,215,-27.3,0.4,69,3.76,3.757,0,0,0,0,4.891,74.48,673.38346905483,50.524936,6,P-GPS,
566400,2024-02-04 17:22:32,40.4293242758731,-86.9297249554988,50.524936,,,673.38346905483,41.666668,12.1018454,170.796265308,648.50067692,32,5,7.533,674.36772105483,51.509188,13.8019198,239.783144156,-5.144962,10.961006,0,217.1, 7.3, -17,0,0,1024,493,1024,1684,0,-80,0,100,220.9,-27.3,0.4,69,3.76,3.757,0,0,0,0,4.891,74.48,673.38346905483,50.524936,6,P-GPS,
